date,from_currency,to_currency,rate,source,currency_pair
2015-04-09,USD,NGN,199,alpha_vantage
2015-04-10,USD,NGN,199,alpha_vantage
2015-04-13,USD,NGN,199,alpha_vantage
2015-04-14,USD,NGN,198.98,alpha_vantage
2015-04-15,USD,NGN,198.95,alpha_vantage
2015-04-16,USD,NGN,199,alpha_vantage
2015-04-17,USD,NGN,198.95,alpha_vantage
2015-04-20,USD,NGN,198.95,alpha_vantage
2015-04-21,USD,NGN,198.95,alpha_vantage
2015-04-22,USD,NGN,198.95,alpha_vantage
2015-04-23,USD,NGN,198.95,alpha_vantage
2015-04-24,USD,NGN,199,alpha_vantage
2015-04-27,USD,NGN,197.98,alpha_vantage
2015-04-28,USD,NGN,198.95,alpha_vantage
2015-04-29,USD,NGN,198.95,alpha_vantage
2015-04-30,USD,NGN,198,alpha_vantage
2015-05-01,USD,NGN,198,alpha_vantage
2015-05-04,USD,NGN,198.98,alpha_vantage
2015-05-05,USD,NGN,198.95,alpha_vantage
2015-05-06,USD,NGN,199,alpha_vantage
2015-05-07,USD,NGN,199,alpha_vantage
2015-05-08,USD,NGN,199,alpha_vantage
2015-05-11,USD,NGN,199,alpha_vantage
2015-05-12,USD,NGN,199,alpha_vantage
2015-05-13,USD,NGN,199,alpha_vantage
2015-05-14,USD,NGN,199,alpha_vantage
2015-05-15,USD,NGN,198.88,alpha_vantage
2015-05-18,USD,NGN,199,alpha_vantage
2015-05-19,USD,NGN,198.95,alpha_vantage
2015-05-20,USD,NGN,198.9,alpha_vantage
2015-05-21,USD,NGN,199,alpha_vantage
2015-05-22,USD,NGN,199,alpha_vantage
2015-05-25,USD,NGN,199,alpha_vantage
2015-05-26,USD,NGN,199,alpha_vantage
2015-05-27,USD,NGN,198.95,alpha_vantage
2015-05-28,USD,NGN,198.95,alpha_vantage
2015-05-29,USD,NGN,199,alpha_vantage
2015-06-01,USD,NGN,198,alpha_vantage
2015-06-02,USD,NGN,198.95,alpha_vantage
2015-06-03,USD,NGN,198.9,alpha_vantage
2015-06-04,USD,NGN,198.95,alpha_vantage
2015-06-05,USD,NGN,198.88,alpha_vantage
2015-06-08,USD,NGN,198.85,alpha_vantage
2015-06-09,USD,NGN,198.9,alpha_vantage
2015-06-10,USD,NGN,198.88,alpha_vantage
2015-06-11,USD,NGN,198.9,alpha_vantage
2015-06-12,USD,NGN,198.85,alpha_vantage
2015-06-15,USD,NGN,198.95,alpha_vantage
2015-06-16,USD,NGN,198.95,alpha_vantage
