date,from_currency,to_currency,rate,source,currency_pair
2015-04-01,GBP,PKR,151.254,alpha_vantage
2015-04-02,GBP,PKR,151.079,alpha_vantage
2015-04-03,GBP,PKR,152.001,alpha_vantage
2015-04-06,GBP,PKR,151.851,alpha_vantage
2015-04-07,GBP,PKR,151.174,alpha_vantage
2015-04-08,GBP,PKR,151.715,alpha_vantage
2015-04-09,GBP,PKR,150.082,alpha_vantage
2015-04-10,GBP,PKR,149.082,alpha_vantage
2015-04-13,GBP,PKR,149.476,alpha_vantage
2015-04-14,GBP,PKR,150.337,alpha_vantage
2015-04-15,GBP,PKR,150.778,alpha_vantage
2015-04-16,GBP,PKR,151.604,alpha_vantage
2015-04-17,GBP,PKR,151.985,alpha_vantage
2015-04-20,GBP,PKR,151.804,alpha_vantage
2015-04-21,GBP,PKR,151.723,alpha_vantage
2015-04-22,GBP,PKR,152.734,alpha_vantage
2015-04-23,GBP,PKR,153.032,alpha_vantage
2015-04-24,GBP,PKR,154.379,alpha_vantage
2015-04-27,GBP,PKR,155.186,alpha_vantage
2015-04-28,GBP,PKR,156.265,alpha_vantage
2015-04-29,GBP,PKR,157.156,alpha_vantage
2015-04-30,GBP,PKR,156.221,alpha_vantage
2015-05-01,GBP,PKR,153.615,alpha_vantage
2015-05-04,GBP,PKR,153.915,alpha_vantage
2015-05-05,GBP,PKR,154.424,alpha_vantage
2015-05-06,GBP,PKR,155.138,alpha_vantage
2015-05-07,GBP,PKR,156.927,alpha_vantage
2015-05-08,GBP,PKR,157.292,alpha_vantage
2015-05-11,GBP,PKR,158.567,alpha_vantage
2015-05-12,GBP,PKR,159.549,alpha_vantage
2015-05-13,GBP,PKR,160.312,alpha_vantage
2015-05-14,GBP,PKR,160.654,alpha_vantage
2015-05-15,GBP,PKR,160.258,alpha_vantage
2015-05-18,GBP,PKR,159.693,alpha_vantage
2015-05-19,GBP,PKR,158.097,alpha_vantage
2015-05-20,GBP,PKR,158.331,alpha_vantage
2015-05-21,GBP,PKR,159.64,alpha_vantage
2015-05-22,GBP,PKR,157.956,alpha_vantage
2015-05-25,GBP,PKR,157.759,alpha_vantage
2015-05-26,GBP,PKR,157.045,alpha_vantage
2015-05-27,GBP,PKR,156.653,alpha_vantage
2015-05-28,GBP,PKR,156.262,alpha_vantage
2015-05-29,GBP,PKR,156.015,alpha_vantage
2015-06-01,GBP,PKR,154.962,alpha_vantage
2015-06-02,GBP,PKR,156.374,alpha_vantage
2015-06-03,GBP,PKR,156.234,alpha_vantage
2015-06-04,GBP,PKR,156.439,alpha_vantage
2015-06-05,GBP,PKR,155.568,alpha_vantage
2015-06-08,GBP,PKR,156.278,alpha_vantage
2015-06-09,GBP,PKR,156.827,alpha_vantage
2015-06-10,GBP,PKR,158.049,alpha_vantage
2015-06-11,GBP,PKR,157.971,alpha_vantage
2015-06-12,GBP,PKR,158.371,alpha_vantage
2015-06-15,GBP,PKR,158.781,alpha_vantage
2015-06-16,GBP,PKR,159.285,alpha_vantage
2015-06-17,GBP,PKR,161.188,alpha_vantage
2015-06-18,GBP,PKR,161.623,alpha_vantage
2015-06-19,GBP,PKR,161.65,alpha_vantage
2015-06-22,GBP,PKR,161.072,alpha_vantage
2015-06-23,GBP,PKR,160.113,alpha_vantage
2015-06-24,GBP,PKR,159.861,alpha_vantage
2015-06-25,GBP,PKR,160.387,alpha_vantage
2015-06-26,GBP,PKR,160.392,alpha_vantage
2015-06-29,GBP,PKR,160.115,alpha_vantage
2015-06-30,GBP,PKR,159.758,alpha_vantage
2015-07-01,GBP,PKR,159.002,alpha_vantage
2015-07-02,GBP,PKR,158.898,alpha_vantage
2015-07-03,GBP,PKR,158.49,alpha_vantage
2015-07-06,GBP,PKR,158.818,alpha_vantage
2015-07-07,GBP,PKR,157.536,alpha_vantage
2015-07-08,GBP,PKR,156.437,alpha_vantage
2015-07-09,GBP,PKR,156.47,alpha_vantage
2015-07-10,GBP,PKR,157.827,alpha_vantage
2015-07-13,GBP,PKR,157.58,alpha_vantage
2015-07-14,GBP,PKR,159.149,alpha_vantage
2015-07-15,GBP,PKR,159.38,alpha_vantage
