date,from_currency,to_currency,rate,source,currency_pair
2015-04-02,GBP,NGN,295.46,alpha_vantage
2015-04-03,GBP,NGN,297.12,alpha_vantage
2015-04-06,GBP,NGN,296.53,alpha_vantage
2015-04-07,GBP,NGN,295.21,alpha_vantage
2015-04-08,GBP,NGN,296.26,alpha_vantage
2015-04-09,GBP,NGN,293.07,alpha_vantage
2015-04-10,GBP,NGN,291.41,alpha_vantage
2015-04-13,GBP,NGN,292.17,alpha_vantage
2015-04-14,GBP,NGN,294.27,alpha_vantage
2015-04-15,GBP,NGN,295.23,alpha_vantage
2015-04-16,GBP,NGN,297.36,alpha_vantage
2015-04-17,GBP,NGN,297.89,alpha_vantage
2015-04-20,GBP,NGN,296.71,alpha_vantage
2015-04-21,GBP,NGN,297.23,alpha_vantage
2015-04-22,GBP,NGN,299.35,alpha_vantage
2015-04-23,GBP,NGN,299.79,alpha_vantage
2015-04-24,GBP,NGN,302.51,alpha_vantage
2015-04-27,GBP,NGN,301.79,alpha_vantage
2015-04-28,GBP,NGN,305.44,alpha_vantage
2015-04-29,GBP,NGN,307.18,alpha_vantage
2015-04-30,GBP,NGN,304.28,alpha_vantage
2015-05-01,GBP,NGN,300,alpha_vantage
2015-05-04,GBP,NGN,301.06,alpha_vantage
2015-05-05,GBP,NGN,302.07,alpha_vantage
2015-05-06,GBP,NGN,303.55,alpha_vantage
2015-05-07,GBP,NGN,307.05,alpha_vantage
2015-05-08,GBP,NGN,307.91,alpha_vantage
2015-05-11,GBP,NGN,310.26,alpha_vantage
2015-05-12,GBP,NGN,312.03,alpha_vantage
2015-05-13,GBP,NGN,313.52,alpha_vantage
2015-05-14,GBP,NGN,314.19,alpha_vantage
2015-05-15,GBP,NGN,313.07,alpha_vantage
2015-05-18,GBP,NGN,311.85,alpha_vantage
2015-05-19,GBP,NGN,308.96,alpha_vantage
2015-05-20,GBP,NGN,309.34,alpha_vantage
2015-05-21,GBP,NGN,311.9,alpha_vantage
2015-05-22,GBP,NGN,308.52,alpha_vantage
2015-05-25,GBP,NGN,308.13,alpha_vantage
2015-05-26,GBP,NGN,306.59,alpha_vantage
2015-05-27,GBP,NGN,305.68,alpha_vantage
2015-05-28,GBP,NGN,305.07,alpha_vantage
2015-05-29,GBP,NGN,304.6,alpha_vantage
2015-06-01,GBP,NGN,301.23,alpha_vantage
2015-06-02,GBP,NGN,305.44,alpha_vantage
2015-06-03,GBP,NGN,305.24,alpha_vantage
2015-06-04,GBP,NGN,305.71,alpha_vantage
2015-06-05,GBP,NGN,303.91,alpha_vantage
2015-06-08,GBP,NGN,305.34,alpha_vantage
2015-06-09,GBP,NGN,306.25,alpha_vantage
2015-06-10,GBP,NGN,308.75,alpha_vantage
2015-06-11,GBP,NGN,308.78,alpha_vantage
2015-06-12,GBP,NGN,309.79,alpha_vantage
2015-06-15,GBP,NGN,310.6,alpha_vantage
2015-06-16,GBP,NGN,311.59,alpha_vantage
2015-06-17,GBP,NGN,315.07,alpha_vantage
2015-06-18,GBP,NGN,316.16,alpha_vantage
2015-06-19,GBP,NGN,316.19,alpha_vantage
2015-06-22,GBP,NGN,314.84,alpha_vantage
2015-06-23,GBP,NGN,313.2,alpha_vantage
2015-06-24,GBP,NGN,312.62,alpha_vantage
2015-06-25,GBP,NGN,313.27,alpha_vantage
2015-06-26,GBP,NGN,313.43,alpha_vantage
2015-06-29,GBP,NGN,313.1,alpha_vantage
2015-06-30,GBP,NGN,312.28,alpha_vantage
2015-07-01,GBP,NGN,311.03,alpha_vantage
2015-07-02,GBP,NGN,310.75,alpha_vantage
2015-07-03,GBP,NGN,310.03,alpha_vantage
2015-07-06,GBP,NGN,310.59,alpha_vantage
2015-07-07,GBP,NGN,307.78,alpha_vantage
2015-07-08,GBP,NGN,305.81,alpha_vantage
2015-07-09,GBP,NGN,306.14,alpha_vantage
2015-07-10,GBP,NGN,308.88,alpha_vantage
2015-07-13,GBP,NGN,308.4,alpha_vantage
2015-07-14,GBP,NGN,311.24,alpha_vantage
2015-07-15,GBP,NGN,311.31,alpha_vantage
2015-07-16,GBP,NGN,310.69,alpha_vantage
2015-07-17,GBP,NGN,310.7,alpha_vantage
2015-07-20,GBP,NGN,309.83,alpha_vantage
2015-07-21,GBP,NGN,309.85,alpha_vantage
2015-07-22,GBP,NGN,310.83,alpha_vantage
2015-07-23,GBP,NGN,308.9,alpha_vantage
2015-07-24,GBP,NGN,308.77,alpha_vantage
2015-07-27,GBP,NGN,309.8,alpha_vantage
2015-07-28,GBP,NGN,310.85,alpha_vantage
2015-07-29,GBP,NGN,310.8,alpha_vantage
2015-07-30,GBP,NGN,310.54,alpha_vantage
2015-07-31,GBP,NGN,308.68,alpha_vantage
2015-08-03,GBP,NGN,310.4,alpha_vantage
2015-08-04,GBP,NGN,310,alpha_vantage
2015-08-05,GBP,NGN,310.63,alpha_vantage
2015-08-06,GBP,NGN,308.81,alpha_vantage
2015-08-07,GBP,NGN,308.29,alpha_vantage
2015-08-10,GBP,NGN,310.39,alpha_vantage
2015-08-11,GBP,NGN,310.3,alpha_vantage
2015-08-12,GBP,NGN,310.88,alpha_vantage
2015-08-13,GBP,NGN,310.68,alpha_vantage
2015-08-14,GBP,NGN,311.47,alpha_vantage
2015-08-17,GBP,NGN,310.24,alpha_vantage
2015-08-18,GBP,NGN,311.92,alpha_vantage
2015-08-19,GBP,NGN,312.24,alpha_vantage
2015-08-20,GBP,NGN,312.5,alpha_vantage
2015-08-21,GBP,NGN,312.5,alpha_vantage
2015-08-24,GBP,NGN,313.58,alpha_vantage
2015-08-25,GBP,NGN,312.69,alpha_vantage
2015-08-26,GBP,NGN,308.17,alpha_vantage
2015-08-27,GBP,NGN,306.89,alpha_vantage
2015-08-28,GBP,NGN,306.52,alpha_vantage
2015-08-31,GBP,NGN,305.63,alpha_vantage
2015-09-01,GBP,NGN,304.84,alpha_vantage
2015-09-02,GBP,NGN,304.86,alpha_vantage
2015-09-03,GBP,NGN,303.54,alpha_vantage
2015-09-04,GBP,NGN,299.79,alpha_vantage
2015-09-07,GBP,NGN,302.05,alpha_vantage
2015-09-08,GBP,NGN,306.56,alpha_vantage
2015-09-09,GBP,NGN,305.84,alpha_vantage
2015-09-10,GBP,NGN,307.54,alpha_vantage
2015-09-11,GBP,NGN,307.31,alpha_vantage
2015-09-14,GBP,NGN,307.1,alpha_vantage
2015-09-15,GBP,NGN,305.59,alpha_vantage
2015-09-16,GBP,NGN,308.61,alpha_vantage
2015-09-17,GBP,NGN,310.24,alpha_vantage
2015-09-18,GBP,NGN,309.16,alpha_vantage
2015-09-21,GBP,NGN,307.39,alpha_vantage
2015-09-22,GBP,NGN,305.89,alpha_vantage
2015-09-23,GBP,NGN,303.7,alpha_vantage
2015-09-24,GBP,NGN,303.06,alpha_vantage
2015-09-25,GBP,NGN,302.15,alpha_vantage
2015-09-28,GBP,NGN,301.95,alpha_vantage
2015-09-29,GBP,NGN,301.49,alpha_vantage
2015-09-30,GBP,NGN,299.74,alpha_vantage
2015-10-01,GBP,NGN,299.92,alpha_vantage
2015-10-02,GBP,NGN,302.47,alpha_vantage
2015-10-05,GBP,NGN,301.68,alpha_vantage
2015-10-06,GBP,NGN,303.32,alpha_vantage
2015-10-07,GBP,NGN,304.97,alpha_vantage
2015-10-08,GBP,NGN,305.66,alpha_vantage
2015-10-09,GBP,NGN,305.07,alpha_vantage
2015-10-12,GBP,NGN,305.59,alpha_vantage
2015-10-13,GBP,NGN,303.75,alpha_vantage
2015-10-14,GBP,NGN,308.2,alpha_vantage
