date,from_currency,to_currency,rate,source,currency_pair
2021-01-22,USD,KES,109.95,alpha_vantage
2021-01-25,USD,KES,109.95,alpha_vantage
2021-01-26,USD,KES,110,alpha_vantage
2021-01-27,USD,KES,110.05,alpha_vantage
2021-01-28,USD,KES,110.05,alpha_vantage
2021-01-29,USD,KES,110.05,alpha_vantage
2021-02-01,USD,KES,110,alpha_vantage
2021-02-02,USD,KES,110.05,alpha_vantage
2021-02-03,USD,KES,109.8,alpha_vantage
2021-02-04,USD,KES,109.7,alpha_vantage
2021-02-05,USD,KES,109.55,alpha_vantage
2021-02-08,USD,KES,109.55,alpha_vantage
2021-02-09,USD,KES,109.45,alpha_vantage
2021-02-10,USD,KES,109.35,alpha_vantage
2021-02-11,USD,KES,109.35,alpha_vantage
2021-02-12,USD,KES,109.35,alpha_vantage
2021-02-15,USD,KES,109.35,alpha_vantage
2021-02-16,USD,KES,109.35,alpha_vantage
2021-02-17,USD,KES,109.45,alpha_vantage
2021-02-18,USD,KES,109.35,alpha_vantage
2021-02-19,USD,KES,109.4,alpha_vantage
2021-02-22,USD,KES,109.5,alpha_vantage
2021-02-23,USD,KES,109.6,alpha_vantage
2021-02-24,USD,KES,109.65,alpha_vantage
2021-02-25,USD,KES,109.7,alpha_vantage
2021-02-26,USD,KES,109.7,alpha_vantage
2021-03-01,USD,KES,109.7,alpha_vantage
2021-03-02,USD,KES,109.7,alpha_vantage
2021-03-03,USD,KES,109.55,alpha_vantage
2021-03-04,USD,KES,109.5,alpha_vantage
2021-03-05,USD,KES,109.55,alpha_vantage
2021-03-08,USD,KES,109.55,alpha_vantage
2021-03-09,USD,KES,109.55,alpha_vantage
2021-03-10,USD,KES,109.55,alpha_vantage
2021-03-11,USD,KES,109.55,alpha_vantage
2021-03-12,USD,KES,109.55,alpha_vantage
2021-03-15,USD,KES,109.55,alpha_vantage
2021-03-16,USD,KES,109.6,alpha_vantage
2021-03-17,USD,KES,109.7,alpha_vantage
2021-03-18,USD,KES,109.75,alpha_vantage
2021-03-19,USD,KES,109.55,alpha_vantage
2021-03-22,USD,KES,109.75,alpha_vantage
2021-03-23,USD,KES,109.7,alpha_vantage
2021-03-24,USD,KES,109.75,alpha_vantage
2021-03-25,USD,KES,109.7,alpha_vantage
2021-03-26,USD,KES,109.75,alpha_vantage
2021-03-29,USD,KES,109.6,alpha_vantage
2021-03-30,USD,KES,109.45,alpha_vantage
2021-03-31,USD,KES,109.3,alpha_vantage
2021-04-01,USD,KES,108.8,alpha_vantage
2021-04-02,USD,KES,108.8,alpha_vantage
2021-04-05,USD,KES,108.8,alpha_vantage
2021-04-06,USD,KES,108.5,alpha_vantage
2021-04-07,USD,KES,108.1,alpha_vantage
2021-04-08,USD,KES,107.85,alpha_vantage
2021-04-09,USD,KES,107.15,alpha_vantage
2021-04-12,USD,KES,107,alpha_vantage
2021-04-13,USD,KES,106.8,alpha_vantage
2021-04-14,USD,KES,106.7,alpha_vantage
2021-04-15,USD,KES,107,alpha_vantage
2021-04-16,USD,KES,107.4,alpha_vantage
2021-04-19,USD,KES,107.9,alpha_vantage
2021-04-20,USD,KES,108,alpha_vantage
2021-04-21,USD,KES,108.35,alpha_vantage
2021-04-22,USD,KES,108.45,alpha_vantage
2021-04-23,USD,KES,108.45,alpha_vantage
2021-04-26,USD,KES,108,alpha_vantage
2021-04-27,USD,KES,107.7,alpha_vantage
2021-04-28,USD,KES,107.75,alpha_vantage
2021-04-29,USD,KES,107.76,alpha_vantage
2021-04-30,USD,KES,107.7,alpha_vantage
2021-05-03,USD,KES,107.6,alpha_vantage
2021-05-04,USD,KES,107.15,alpha_vantage
2021-05-05,USD,KES,106.9,alpha_vantage
2021-05-06,USD,KES,106.7,alpha_vantage
2021-05-07,USD,KES,106.6,alpha_vantage
2021-05-10,USD,KES,106.45,alpha_vantage
2021-05-11,USD,KES,106.65,alpha_vantage
2021-05-12,USD,KES,106.9,alpha_vantage
2021-05-13,USD,KES,107.1,alpha_vantage
2021-05-14,USD,KES,107.1,alpha_vantage
2021-05-17,USD,KES,107.1,alpha_vantage
2021-05-18,USD,KES,107.4,alpha_vantage
2021-05-19,USD,KES,107.85,alpha_vantage
2021-05-20,USD,KES,108.1,alpha_vantage
2021-05-21,USD,KES,108.1,alpha_vantage
2021-05-24,USD,KES,107.95,alpha_vantage
2021-05-25,USD,KES,107.6,alpha_vantage
2021-05-26,USD,KES,107.45,alpha_vantage
2021-05-27,USD,KES,107.4,alpha_vantage
2021-05-28,USD,KES,107.5,alpha_vantage
2021-05-31,USD,KES,107.6,alpha_vantage
2021-06-01,USD,KES,107.6,alpha_vantage
2021-06-02,USD,KES,107.65,alpha_vantage
2021-06-03,USD,KES,107.7,alpha_vantage
2021-06-04,USD,KES,107.75,alpha_vantage
2021-06-07,USD,KES,107.8,alpha_vantage
2021-06-08,USD,KES,107.85,alpha_vantage
2021-06-09,USD,KES,107.8,alpha_vantage
2021-06-10,USD,KES,107.8,alpha_vantage
2021-06-11,USD,KES,107.7,alpha_vantage
2021-06-14,USD,KES,107.7,alpha_vantage
2021-06-15,USD,KES,107.65,alpha_vantage
2021-06-16,USD,KES,107.7,alpha_vantage
2021-06-17,USD,KES,107.7,alpha_vantage
2021-06-18,USD,KES,107.7,alpha_vantage
2021-06-21,USD,KES,107.7,alpha_vantage
2021-06-22,USD,KES,107.7,alpha_vantage
2021-06-23,USD,KES,107.7,alpha_vantage
2021-06-24,USD,KES,107.65,alpha_vantage
2021-06-25,USD,KES,107.65,alpha_vantage
2021-06-28,USD,KES,107.65,alpha_vantage
2021-06-29,USD,KES,107.75,alpha_vantage
2021-06-30,USD,KES,107.75,alpha_vantage
2021-07-01,USD,KES,107.9,alpha_vantage
2021-07-02,USD,KES,107.85,alpha_vantage
2021-07-05,USD,KES,107.85,alpha_vantage
2021-07-06,USD,KES,107.85,alpha_vantage
2021-07-07,USD,KES,107.85,alpha_vantage
2021-07-08,USD,KES,107.85,alpha_vantage
2021-07-09,USD,KES,107.85,alpha_vantage
2021-07-12,USD,KES,107.85,alpha_vantage
2021-07-13,USD,KES,107.85,alpha_vantage
2021-07-14,USD,KES,107.9,alpha_vantage
2021-07-15,USD,KES,108.1,alpha_vantage
2021-07-16,USD,KES,108.1,alpha_vantage
2021-07-19,USD,KES,108.1,alpha_vantage
2021-07-20,USD,KES,108.1,alpha_vantage
2021-07-21,USD,KES,108.1,alpha_vantage
2021-07-22,USD,KES,108.1,alpha_vantage
2021-07-23,USD,KES,108.2,alpha_vantage
2021-07-26,USD,KES,108.4,alpha_vantage
2021-07-27,USD,KES,108.45,alpha_vantage
2021-07-28,USD,KES,108.5,alpha_vantage
2021-07-29,USD,KES,108.55,alpha_vantage
2021-07-30,USD,KES,108.45,alpha_vantage
2021-08-02,USD,KES,108.55,alpha_vantage
2021-08-03,USD,KES,108.55,alpha_vantage
2021-08-04,USD,KES,108.6,alpha_vantage
2021-08-05,USD,KES,108.65,alpha_vantage
2021-08-06,USD,KES,108.65,alpha_vantage
2021-08-09,USD,KES,108.8,alpha_vantage
2021-08-10,USD,KES,108.95,alpha_vantage
2021-08-11,USD,KES,109.05,alpha_vantage
2021-08-12,USD,KES,109.1,alpha_vantage
2021-08-13,USD,KES,109.2,alpha_vantage
2021-08-16,USD,KES,109.3,alpha_vantage
2021-08-17,USD,KES,109.35,alpha_vantage
2021-08-18,USD,KES,109.4,alpha_vantage
2021-08-19,USD,KES,109.4,alpha_vantage
2021-08-20,USD,KES,109.5,alpha_vantage
2021-08-23,USD,KES,109.49,alpha_vantage
2021-08-24,USD,KES,109.5,alpha_vantage
2021-08-25,USD,KES,109.64,alpha_vantage
2021-08-26,USD,KES,109.65,alpha_vantage
2021-08-27,USD,KES,109.74,alpha_vantage
2021-08-30,USD,KES,109.8,alpha_vantage
2021-08-31,USD,KES,109.8,alpha_vantage
2021-09-01,USD,KES,109.85,alpha_vantage
2021-09-02,USD,KES,109.9,alpha_vantage
2021-09-03,USD,KES,109.92,alpha_vantage
2021-09-06,USD,KES,109.95,alpha_vantage
2021-09-07,USD,KES,109.96,alpha_vantage
2021-09-08,USD,KES,110,alpha_vantage
2021-09-09,USD,KES,109.74,alpha_vantage
2021-09-10,USD,KES,109.75,alpha_vantage
2021-09-13,USD,KES,109.8,alpha_vantage
2021-09-14,USD,KES,109.85,alpha_vantage
2021-09-15,USD,KES,109.95,alpha_vantage
2021-09-16,USD,KES,110.05,alpha_vantage
2021-09-17,USD,KES,110.1,alpha_vantage
2021-09-20,USD,KES,110.1,alpha_vantage
2021-09-21,USD,KES,110.2,alpha_vantage
2021-09-22,USD,KES,110.2,alpha_vantage
2021-09-23,USD,KES,110.3,alpha_vantage
2021-09-24,USD,KES,110.3,alpha_vantage
2021-09-27,USD,KES,110.35,alpha_vantage
2021-09-28,USD,KES,110.35,alpha_vantage
2021-09-29,USD,KES,110.4,alpha_vantage
2021-09-30,USD,KES,110.35,alpha_vantage
2021-10-01,USD,KES,110.45,alpha_vantage
2021-10-04,USD,KES,110.4,alpha_vantage
2021-10-05,USD,KES,110.55,alpha_vantage
2021-10-06,USD,KES,110.6,alpha_vantage
2021-10-07,USD,KES,110.65,alpha_vantage
2021-10-08,USD,KES,110.65,alpha_vantage
2021-10-11,USD,KES,110.65,alpha_vantage
2021-10-12,USD,KES,110.72,alpha_vantage
2021-10-13,USD,KES,110.75,alpha_vantage
2021-10-14,USD,KES,110.8,alpha_vantage
2021-10-15,USD,KES,110.8,alpha_vantage
2021-10-18,USD,KES,110.8,alpha_vantage
2021-10-19,USD,KES,110.94,alpha_vantage
2021-10-20,USD,KES,110.94,alpha_vantage
2021-10-21,USD,KES,110.95,alpha_vantage
2021-10-22,USD,KES,111,alpha_vantage
2021-10-25,USD,KES,111.05,alpha_vantage
2021-10-26,USD,KES,110.95,alpha_vantage
2021-10-27,USD,KES,111,alpha_vantage
2021-10-28,USD,KES,111.05,alpha_vantage
2021-10-29,USD,KES,111.1,alpha_vantage
2021-11-01,USD,KES,111.15,alpha_vantage
2021-11-02,USD,KES,111.25,alpha_vantage
2021-11-03,USD,KES,111.1,alpha_vantage
2021-11-04,USD,KES,111.5,alpha_vantage
2021-11-05,USD,KES,111.5,alpha_vantage
2021-11-08,USD,KES,111.65,alpha_vantage
2021-11-09,USD,KES,111.6,alpha_vantage
2021-11-10,USD,KES,111.7,alpha_vantage
2021-11-11,USD,KES,111.8,alpha_vantage
2021-11-12,USD,KES,111.8,alpha_vantage
2021-11-15,USD,KES,111.65,alpha_vantage
2021-11-16,USD,KES,112.05,alpha_vantage
2021-11-17,USD,KES,112,alpha_vantage
2021-11-18,USD,KES,112.2,alpha_vantage
2021-11-19,USD,KES,112,alpha_vantage
2021-11-22,USD,KES,112.1,alpha_vantage
2021-11-23,USD,KES,112.3,alpha_vantage
2021-11-24,USD,KES,112.1,alpha_vantage
2021-11-25,USD,KES,112.3,alpha_vantage
2021-11-26,USD,KES,112.4,alpha_vantage
2021-11-29,USD,KES,112.4,alpha_vantage
2021-11-30,USD,KES,112.4,alpha_vantage
2021-12-01,USD,KES,112.5,alpha_vantage
2021-12-02,USD,KES,112.55,alpha_vantage
2021-12-03,USD,KES,112.6,alpha_vantage
2021-12-06,USD,KES,112.65,alpha_vantage
2021-12-07,USD,KES,112.8,alpha_vantage
2021-12-08,USD,KES,112.78,alpha_vantage
2021-12-09,USD,KES,112.85,alpha_vantage
2021-12-10,USD,KES,112.85,alpha_vantage
2021-12-13,USD,KES,112.85,alpha_vantage
2021-12-14,USD,KES,112.85,alpha_vantage
2021-12-15,USD,KES,112.95,alpha_vantage
2021-12-16,USD,KES,112.9,alpha_vantage
2021-12-17,USD,KES,113,alpha_vantage
2021-12-20,USD,KES,112.95,alpha_vantage
2021-12-21,USD,KES,112.95,alpha_vantage
2021-12-22,USD,KES,113,alpha_vantage
2021-12-23,USD,KES,112.95,alpha_vantage
2021-12-24,USD,KES,113,alpha_vantage
2021-12-27,USD,KES,113,alpha_vantage
2021-12-28,USD,KES,113.05,alpha_vantage
2021-12-29,USD,KES,113.05,alpha_vantage
2021-12-30,USD,KES,113.05,alpha_vantage
2021-12-31,USD,KES,113.05,alpha_vantage
2022-01-03,USD,KES,113.05,alpha_vantage
2022-01-04,USD,KES,113.05,alpha_vantage
2022-01-05,USD,KES,113.15,alpha_vantage
2022-01-06,USD,KES,113,alpha_vantage
2022-01-07,USD,KES,113.05,alpha_vantage
2022-01-10,USD,KES,113.25,alpha_vantage
2022-01-11,USD,KES,113.05,alpha_vantage
2022-01-12,USD,KES,113.25,alpha_vantage
2022-01-13,USD,KES,113.25,alpha_vantage
2022-01-14,USD,KES,113.35,alpha_vantage
2022-01-17,USD,KES,113.35,alpha_vantage
2022-01-18,USD,KES,113.45,alpha_vantage
2022-01-19,USD,KES,113.4,alpha_vantage
2022-01-20,USD,KES,113.45,alpha_vantage
2022-01-21,USD,KES,113.45,alpha_vantage
2022-01-24,USD,KES,113.45,alpha_vantage
2022-01-25,USD,KES,113.45,alpha_vantage
2022-01-26,USD,KES,113.45,alpha_vantage
2022-01-27,USD,KES,113.45,alpha_vantage
2022-01-28,USD,KES,113.5,alpha_vantage
2022-01-31,USD,KES,113.5,alpha_vantage
2022-02-01,USD,KES,113.5,alpha_vantage
2022-02-02,USD,KES,113.45,alpha_vantage
2022-02-03,USD,KES,113.55,alpha_vantage
2022-02-04,USD,KES,113.5,alpha_vantage
2022-02-07,USD,KES,113.55,alpha_vantage
2022-02-08,USD,KES,113.55,alpha_vantage
2022-02-09,USD,KES,113.55,alpha_vantage
2022-02-10,USD,KES,113.55,alpha_vantage
2022-02-11,USD,KES,113.5,alpha_vantage
2022-02-14,USD,KES,113.45,alpha_vantage
2022-02-15,USD,KES,113.55,alpha_vantage
2022-02-16,USD,KES,113.55,alpha_vantage
2022-02-17,USD,KES,113.6,alpha_vantage
2022-02-18,USD,KES,113.6,alpha_vantage
2022-02-21,USD,KES,113.65,alpha_vantage
2022-02-22,USD,KES,113.6,alpha_vantage
2022-02-23,USD,KES,113.75,alpha_vantage
2022-02-24,USD,KES,113.75,alpha_vantage
2022-02-25,USD,KES,113.7,alpha_vantage
2022-02-28,USD,KES,113.75,alpha_vantage
2022-03-01,USD,KES,113.8,alpha_vantage
2022-03-02,USD,KES,113.8,alpha_vantage
2022-03-03,USD,KES,113.8,alpha_vantage
2022-03-04,USD,KES,113.85,alpha_vantage
2022-03-07,USD,KES,113.95,alpha_vantage
2022-03-08,USD,KES,114,alpha_vantage
2022-03-09,USD,KES,114.05,alpha_vantage
2022-03-10,USD,KES,114.15,alpha_vantage
2022-03-11,USD,KES,114.05,alpha_vantage
2022-03-14,USD,KES,114.15,alpha_vantage
2022-03-15,USD,KES,114.35,alpha_vantage
2022-03-16,USD,KES,114.25,alpha_vantage
2022-03-17,USD,KES,114.3,alpha_vantage
2022-03-18,USD,KES,114.1,alpha_vantage
2022-03-21,USD,KES,114.35,alpha_vantage
2022-03-22,USD,KES,114.45,alpha_vantage
2022-03-23,USD,KES,114.45,alpha_vantage
2022-03-24,USD,KES,114.5,alpha_vantage
2022-03-25,USD,KES,114.65,alpha_vantage
2022-03-28,USD,KES,114.65,alpha_vantage
2022-03-29,USD,KES,114.8,alpha_vantage
2022-03-30,USD,KES,114.85,alpha_vantage
2022-03-31,USD,KES,114.9,alpha_vantage
2022-04-01,USD,KES,115,alpha_vantage
2022-04-04,USD,KES,115,alpha_vantage
2022-04-05,USD,KES,115.05,alpha_vantage
2022-04-06,USD,KES,115.1,alpha_vantage
2022-04-07,USD,KES,115.2,alpha_vantage
2022-04-08,USD,KES,115.25,alpha_vantage
2022-04-11,USD,KES,115.25,alpha_vantage
2022-04-12,USD,KES,115.3,alpha_vantage
2022-04-13,USD,KES,115.35,alpha_vantage
2022-04-14,USD,KES,115.4,alpha_vantage
2022-04-15,USD,KES,115.4,alpha_vantage
2022-04-18,USD,KES,115.4,alpha_vantage
2022-04-19,USD,KES,115.45,alpha_vantage
2022-04-20,USD,KES,115.45,alpha_vantage
2022-04-21,USD,KES,115.55,alpha_vantage
2022-04-22,USD,KES,115.6,alpha_vantage
2022-04-25,USD,KES,115.6,alpha_vantage
2022-04-26,USD,KES,115.65,alpha_vantage
2022-04-27,USD,KES,115.65,alpha_vantage
2022-04-28,USD,KES,115.75,alpha_vantage
2022-04-29,USD,KES,115.75,alpha_vantage
2022-05-02,USD,KES,115.75,alpha_vantage
2022-05-03,USD,KES,115.75,alpha_vantage
2022-05-04,USD,KES,115.7,alpha_vantage
2022-05-05,USD,KES,115.75,alpha_vantage
2022-05-06,USD,KES,115.85,alpha_vantage
2022-05-09,USD,KES,115.85,alpha_vantage
2022-05-10,USD,KES,115.9,alpha_vantage
2022-05-11,USD,KES,116,alpha_vantage
2022-05-12,USD,KES,116.05,alpha_vantage
2022-05-13,USD,KES,116,alpha_vantage
2022-05-16,USD,KES,116.2,alpha_vantage
2022-05-17,USD,KES,116.25,alpha_vantage
2022-05-18,USD,KES,116.25,alpha_vantage
2022-05-19,USD,KES,116.3,alpha_vantage
2022-05-20,USD,KES,116.35,alpha_vantage
2022-05-23,USD,KES,116.45,alpha_vantage
2022-05-24,USD,KES,116.5,alpha_vantage
2022-05-25,USD,KES,116.5,alpha_vantage
2022-05-26,USD,KES,116.6,alpha_vantage
2022-05-27,USD,KES,116.6,alpha_vantage
2022-05-30,USD,KES,116.65,alpha_vantage
2022-05-31,USD,KES,116.7,alpha_vantage
2022-06-01,USD,KES,116.7,alpha_vantage
2022-06-02,USD,KES,116.75,alpha_vantage
2022-06-03,USD,KES,116.75,alpha_vantage
2022-06-06,USD,KES,116.8,alpha_vantage
2022-06-07,USD,KES,116.8,alpha_vantage
2022-06-08,USD,KES,116.8,alpha_vantage
2022-06-09,USD,KES,117,alpha_vantage
2022-06-10,USD,KES,116.95,alpha_vantage
2022-06-13,USD,KES,117.05,alpha_vantage
2022-06-14,USD,KES,117.1,alpha_vantage
2022-06-15,USD,KES,117.2,alpha_vantage
2022-06-16,USD,KES,117.25,alpha_vantage
2022-06-17,USD,KES,117.3,alpha_vantage
2022-06-20,USD,KES,117.25,alpha_vantage
2022-06-21,USD,KES,117.4,alpha_vantage
2022-06-22,USD,KES,117.45,alpha_vantage
2022-06-23,USD,KES,117.5,alpha_vantage
2022-06-24,USD,KES,117.55,alpha_vantage
2022-06-27,USD,KES,117.65,alpha_vantage
2022-06-28,USD,KES,117.7,alpha_vantage
2022-06-29,USD,KES,117.8,alpha_vantage
2022-06-30,USD,KES,117.8,alpha_vantage
2022-07-01,USD,KES,117.8,alpha_vantage
2022-07-04,USD,KES,117.85,alpha_vantage
2022-07-05,USD,KES,117.9,alpha_vantage
2022-07-06,USD,KES,117.9,alpha_vantage
2022-07-07,USD,KES,117.9,alpha_vantage
2022-07-08,USD,KES,118,alpha_vantage
2022-07-11,USD,KES,118,alpha_vantage
2022-07-12,USD,KES,118.1,alpha_vantage
2022-07-13,USD,KES,118.15,alpha_vantage
2022-07-14,USD,KES,118.2,alpha_vantage
2022-07-15,USD,KES,118.25,alpha_vantage
2022-07-18,USD,KES,118.35,alpha_vantage
2022-07-19,USD,KES,118.4,alpha_vantage
2022-07-20,USD,KES,118.5,alpha_vantage
2022-07-21,USD,KES,118.55,alpha_vantage
2022-07-22,USD,KES,118.55,alpha_vantage
2022-07-25,USD,KES,118.65,alpha_vantage
2022-07-26,USD,KES,118.5,alpha_vantage
2022-07-27,USD,KES,118.7,alpha_vantage
2022-07-28,USD,KES,118.7,alpha_vantage
2022-07-29,USD,KES,118.85,alpha_vantage
2022-08-01,USD,KES,118.9,alpha_vantage
2022-08-02,USD,KES,118.9,alpha_vantage
2022-08-03,USD,KES,118.85,alpha_vantage
2022-08-04,USD,KES,119.1,alpha_vantage
2022-08-05,USD,KES,119.1,alpha_vantage
2022-08-08,USD,KES,119.1,alpha_vantage
2022-08-09,USD,KES,119.1,alpha_vantage
2022-08-10,USD,KES,119.25,alpha_vantage
2022-08-11,USD,KES,119.15,alpha_vantage
2022-08-12,USD,KES,119.25,alpha_vantage
2022-08-15,USD,KES,119.3,alpha_vantage
2022-08-16,USD,KES,119.4,alpha_vantage
2022-08-17,USD,KES,119.4,alpha_vantage
2022-08-18,USD,KES,119.6,alpha_vantage
2022-08-19,USD,KES,119.6,alpha_vantage
2022-08-22,USD,KES,119.6,alpha_vantage
2022-08-23,USD,KES,119.7,alpha_vantage
2022-08-24,USD,KES,119.75,alpha_vantage
2022-08-25,USD,KES,119.8,alpha_vantage
2022-08-26,USD,KES,119.75,alpha_vantage
2022-08-29,USD,KES,119.9,alpha_vantage
2022-08-30,USD,KES,120,alpha_vantage
2022-08-31,USD,KES,119.9,alpha_vantage
2022-09-01,USD,KES,120.05,alpha_vantage
2022-09-02,USD,KES,120.25,alpha_vantage
2022-09-05,USD,KES,120.15,alpha_vantage
2022-09-06,USD,KES,120.15,alpha_vantage
2022-09-07,USD,KES,120.2,alpha_vantage
2022-09-08,USD,KES,120.2,alpha_vantage
2022-09-09,USD,KES,120.25,alpha_vantage
2022-09-12,USD,KES,120.3,alpha_vantage
2022-09-13,USD,KES,120.35,alpha_vantage
2022-09-14,USD,KES,120.25,alpha_vantage
2022-09-15,USD,KES,120.25,alpha_vantage
2022-09-16,USD,KES,120.3,alpha_vantage
2022-09-19,USD,KES,120.4,alpha_vantage
2022-09-20,USD,KES,120.45,alpha_vantage
2022-09-21,USD,KES,120.5,alpha_vantage
2022-09-22,USD,KES,120.55,alpha_vantage
2022-09-23,USD,KES,120.5,alpha_vantage
2022-09-26,USD,KES,120.5,alpha_vantage
2022-09-27,USD,KES,120.6,alpha_vantage
2022-09-28,USD,KES,120.5,alpha_vantage
2022-09-29,USD,KES,120.65,alpha_vantage
2022-09-30,USD,KES,120.65,alpha_vantage
2022-10-03,USD,KES,120.65,alpha_vantage
2022-10-04,USD,KES,120.75,alpha_vantage
2022-10-05,USD,KES,120.8,alpha_vantage
2022-10-06,USD,KES,120.8,alpha_vantage
2022-10-07,USD,KES,120.8,alpha_vantage
2022-10-10,USD,KES,120.8,alpha_vantage
2022-10-11,USD,KES,120.75,alpha_vantage
2022-10-12,USD,KES,120.9,alpha_vantage
2022-10-13,USD,KES,120.9,alpha_vantage
2022-10-14,USD,KES,120.8,alpha_vantage
2022-10-17,USD,KES,120.95,alpha_vantage
2022-10-18,USD,KES,121.05,alpha_vantage
2022-10-19,USD,KES,121.05,alpha_vantage
2022-10-20,USD,KES,121.05,alpha_vantage
2022-10-21,USD,KES,121.1,alpha_vantage
2022-10-24,USD,KES,121.05,alpha_vantage
2022-10-25,USD,KES,121.15,alpha_vantage
2022-10-26,USD,KES,121.15,alpha_vantage
2022-10-27,USD,KES,121.15,alpha_vantage
2022-10-28,USD,KES,121.3,alpha_vantage
2022-10-31,USD,KES,121.3,alpha_vantage
2022-11-01,USD,KES,121.35,alpha_vantage
2022-11-02,USD,KES,121.35,alpha_vantage
2022-11-03,USD,KES,121.45,alpha_vantage
2022-11-04,USD,KES,121.45,alpha_vantage
2022-11-07,USD,KES,121.5,alpha_vantage
2022-11-08,USD,KES,121.6,alpha_vantage
2022-11-09,USD,KES,121.65,alpha_vantage
2022-11-10,USD,KES,121.71,alpha_vantage
2022-11-11,USD,KES,121.8,alpha_vantage
2022-11-14,USD,KES,121.8,alpha_vantage
2022-11-15,USD,KES,121.85,alpha_vantage
2022-11-16,USD,KES,121.9,alpha_vantage
2022-11-17,USD,KES,121.95,alpha_vantage
2022-11-18,USD,KES,122,alpha_vantage
2022-11-21,USD,KES,122,alpha_vantage
2022-11-22,USD,KES,122.15,alpha_vantage
2022-11-23,USD,KES,122.15,alpha_vantage
2022-11-24,USD,KES,122.25,alpha_vantage
2022-11-25,USD,KES,122.1,alpha_vantage
2022-11-28,USD,KES,122.35,alpha_vantage
2022-11-29,USD,KES,122.4,alpha_vantage
2022-11-30,USD,KES,122.35,alpha_vantage
2022-12-01,USD,KES,122.37,alpha_vantage
2022-12-02,USD,KES,122.35,alpha_vantage
2022-12-05,USD,KES,122.65,alpha_vantage
2022-12-06,USD,KES,122.65,alpha_vantage
2022-12-07,USD,KES,122.7,alpha_vantage
2022-12-08,USD,KES,122.7,alpha_vantage
2022-12-09,USD,KES,122.75,alpha_vantage
2022-12-12,USD,KES,122.75,alpha_vantage
2022-12-13,USD,KES,122.8,alpha_vantage
2022-12-14,USD,KES,122.9,alpha_vantage
2022-12-15,USD,KES,122.9,alpha_vantage
2022-12-16,USD,KES,122.95,alpha_vantage
2022-12-19,USD,KES,123,alpha_vantage
2022-12-20,USD,KES,123,alpha_vantage
2022-12-21,USD,KES,123,alpha_vantage
2022-12-22,USD,KES,123.1,alpha_vantage
2022-12-23,USD,KES,123.03,alpha_vantage
2022-12-26,USD,KES,123.2,alpha_vantage
2022-12-27,USD,KES,123.03,alpha_vantage
2022-12-28,USD,KES,123.3,alpha_vantage
2022-12-29,USD,KES,123.23,alpha_vantage
2022-12-30,USD,KES,123.4,alpha_vantage
2023-01-02,USD,KES,123.28,alpha_vantage
2023-01-03,USD,KES,123.45,alpha_vantage
2023-01-04,USD,KES,123.43,alpha_vantage
2023-01-05,USD,KES,123.43,alpha_vantage
2023-01-06,USD,KES,123.43,alpha_vantage
2023-01-09,USD,KES,123.48,alpha_vantage
2023-01-10,USD,KES,123.58,alpha_vantage
2023-01-11,USD,KES,123.68,alpha_vantage
2023-01-12,USD,KES,123.73,alpha_vantage
2023-01-13,USD,KES,123.73,alpha_vantage
2023-01-16,USD,KES,123.78,alpha_vantage
2023-01-17,USD,KES,123.93,alpha_vantage
2023-01-18,USD,KES,123.98,alpha_vantage
2023-01-19,USD,KES,123.93,alpha_vantage
2023-01-20,USD,KES,124.08,alpha_vantage
2023-01-23,USD,KES,124.13,alpha_vantage
2023-01-24,USD,KES,124.18,alpha_vantage
2023-01-25,USD,KES,124.23,alpha_vantage
2023-01-26,USD,KES,124.18,alpha_vantage
2023-01-27,USD,KES,124.28,alpha_vantage
2023-01-30,USD,KES,124.33,alpha_vantage
2023-01-31,USD,KES,124.33,alpha_vantage
2023-02-01,USD,KES,124.38,alpha_vantage
2023-02-02,USD,KES,124.43,alpha_vantage
2023-02-03,USD,KES,124.63,alpha_vantage
2023-02-06,USD,KES,124.78,alpha_vantage
2023-02-07,USD,KES,124.78,alpha_vantage
2023-02-08,USD,KES,124.73,alpha_vantage
2023-02-09,USD,KES,124.88,alpha_vantage
2023-02-10,USD,KES,124.93,alpha_vantage
2023-02-13,USD,KES,125.13,alpha_vantage
2023-02-14,USD,KES,124.98,alpha_vantage
2023-02-15,USD,KES,125.38,alpha_vantage
2023-02-16,USD,KES,125.53,alpha_vantage
2023-02-17,USD,KES,125.48,alpha_vantage
2023-02-20,USD,KES,125.98,alpha_vantage
2023-02-21,USD,KES,125.93,alpha_vantage
2023-02-22,USD,KES,125.98,alpha_vantage
2023-02-23,USD,KES,126.18,alpha_vantage
2023-02-24,USD,KES,126.53,alpha_vantage
2023-02-27,USD,KES,126.78,alpha_vantage
2023-02-28,USD,KES,126.83,alpha_vantage
2023-03-01,USD,KES,127.08,alpha_vantage
2023-03-02,USD,KES,127.28,alpha_vantage
2023-03-03,USD,KES,127.48,alpha_vantage
2023-03-06,USD,KES,128.18,alpha_vantage
2023-03-07,USD,KES,128.28,alpha_vantage
2023-03-08,USD,KES,128.68,alpha_vantage
2023-03-09,USD,KES,128.53,alpha_vantage
2023-03-10,USD,KES,129.18,alpha_vantage
2023-03-13,USD,KES,129.68,alpha_vantage
2023-03-14,USD,KES,129.48,alpha_vantage
2023-03-15,USD,KES,129.48,alpha_vantage
2023-03-16,USD,KES,129.68,alpha_vantage
2023-03-17,USD,KES,129.88,alpha_vantage
