date,from_currency,to_currency,rate,source,currency_pair
2017-04-05,GBP,KES,128.24,alpha_vantage
2017-04-06,GBP,KES,128.27,alpha_vantage
2017-04-07,GBP,KES,127.33,alpha_vantage
2017-04-10,GBP,KES,127.78,alpha_vantage
2017-04-11,GBP,KES,128.62,alpha_vantage
2017-04-12,GBP,KES,129.06,alpha_vantage
2017-04-13,GBP,KES,128.68,alpha_vantage
2017-04-14,GBP,KES,129.11,alpha_vantage
2017-04-17,GBP,KES,129.3,alpha_vantage
2017-04-18,GBP,KES,132.18,alpha_vantage
2017-04-19,GBP,KES,131.57,alpha_vantage
2017-04-20,GBP,KES,131.76,alpha_vantage
2017-04-21,GBP,KES,131.86,alpha_vantage
2017-04-24,GBP,KES,131.45,alpha_vantage
2017-04-25,GBP,KES,131.94,alpha_vantage
2017-04-26,GBP,KES,132.14,alpha_vantage
2017-04-27,GBP,KES,132.64,alpha_vantage
2017-04-28,GBP,KES,133.05,alpha_vantage
2017-05-01,GBP,KES,132.55,alpha_vantage
2017-05-02,GBP,KES,132.8,alpha_vantage
2017-05-03,GBP,KES,131.99,alpha_vantage
2017-05-04,GBP,KES,132.52,alpha_vantage
2017-05-05,GBP,KES,133.27,alpha_vantage
2017-05-08,GBP,KES,132.84,alpha_vantage
2017-05-09,GBP,KES,132.95,alpha_vantage
2017-05-10,GBP,KES,132.75,alpha_vantage
2017-05-11,GBP,KES,132.35,alpha_vantage
2017-05-12,GBP,KES,132.37,alpha_vantage
2017-05-15,GBP,KES,132.44,alpha_vantage
2017-05-16,GBP,KES,132.58,alpha_vantage
2017-05-17,GBP,KES,133.44,alpha_vantage
2017-05-18,GBP,KES,133.14,alpha_vantage
2017-05-19,GBP,KES,133.97,alpha_vantage
2017-05-22,GBP,KES,133.61,alpha_vantage
2017-05-23,GBP,KES,133.29,alpha_vantage
2017-05-24,GBP,KES,133.42,alpha_vantage
2017-05-25,GBP,KES,133.01,alpha_vantage
2017-05-26,GBP,KES,131.6,alpha_vantage
2017-05-29,GBP,KES,131.86,alpha_vantage
2017-05-30,GBP,KES,131.68,alpha_vantage
2017-05-31,GBP,KES,132.33,alpha_vantage
2017-06-01,GBP,KES,132.48,alpha_vantage
2017-06-02,GBP,KES,132.62,alpha_vantage
2017-06-05,GBP,KES,132.76,alpha_vantage
2017-06-06,GBP,KES,132.78,alpha_vantage
2017-06-07,GBP,KES,133.27,alpha_vantage
2017-06-08,GBP,KES,131.72,alpha_vantage
2017-06-09,GBP,KES,131.13,alpha_vantage
2017-06-12,GBP,KES,130.31,alpha_vantage
2017-06-13,GBP,KES,131.08,alpha_vantage
2017-06-14,GBP,KES,131.29,alpha_vantage
2017-06-15,GBP,KES,131.3,alpha_vantage
2017-06-16,GBP,KES,131.7,alpha_vantage
2017-06-19,GBP,KES,131.15,alpha_vantage
2017-06-20,GBP,KES,130,alpha_vantage
2017-06-21,GBP,KES,130.48,alpha_vantage
2017-06-22,GBP,KES,130.74,alpha_vantage
2017-06-23,GBP,KES,131.25,alpha_vantage
2017-06-26,GBP,KES,131.29,alpha_vantage
2017-06-27,GBP,KES,132.31,alpha_vantage
2017-06-28,GBP,KES,133.49,alpha_vantage
2017-06-29,GBP,KES,134.29,alpha_vantage
2017-06-30,GBP,KES,134.46,alpha_vantage
2017-07-03,GBP,KES,133.7,alpha_vantage
2017-07-04,GBP,KES,133.43,alpha_vantage
2017-07-05,GBP,KES,133.51,alpha_vantage
2017-07-06,GBP,KES,133.9,alpha_vantage
2017-07-07,GBP,KES,133.22,alpha_vantage
2017-07-10,GBP,KES,132.97,alpha_vantage
2017-07-11,GBP,KES,132.72,alpha_vantage
2017-07-12,GBP,KES,133.09,alpha_vantage
2017-07-13,GBP,KES,133.63,alpha_vantage
2017-07-14,GBP,KES,135.65,alpha_vantage
2017-07-17,GBP,KES,134.81,alpha_vantage
2017-07-18,GBP,KES,134.63,alpha_vantage
2017-07-19,GBP,KES,134.51,alpha_vantage
2017-07-20,GBP,KES,134.17,alpha_vantage
2017-07-21,GBP,KES,134.26,alpha_vantage
2017-07-24,GBP,KES,134.73,alpha_vantage
2017-07-25,GBP,KES,134.8,alpha_vantage
2017-07-26,GBP,KES,135.53,alpha_vantage
2017-07-27,GBP,KES,135.13,alpha_vantage
2017-07-28,GBP,KES,135.89,alpha_vantage
2017-07-31,GBP,KES,136.53,alpha_vantage
2017-08-01,GBP,KES,136.6,alpha_vantage
2017-08-02,GBP,KES,136.72,alpha_vantage
2017-08-03,GBP,KES,135.85,alpha_vantage
2017-08-04,GBP,KES,134.83,alpha_vantage
2017-08-07,GBP,KES,134.72,alpha_vantage
2017-08-08,GBP,KES,134.31,alpha_vantage
2017-08-09,GBP,KES,134.49,alpha_vantage
2017-08-10,GBP,KES,134.13,alpha_vantage
2017-08-11,GBP,KES,134.51,alpha_vantage
2017-08-14,GBP,KES,133.97,alpha_vantage
2017-08-15,GBP,KES,132.86,alpha_vantage
2017-08-16,GBP,KES,133.13,alpha_vantage
2017-08-17,GBP,KES,132.87,alpha_vantage
2017-08-18,GBP,KES,132.17,alpha_vantage
2017-08-21,GBP,KES,132.49,alpha_vantage
2017-08-22,GBP,KES,131.75,alpha_vantage
2017-08-23,GBP,KES,131.53,alpha_vantage
2017-08-24,GBP,KES,131.54,alpha_vantage
2017-08-25,GBP,KES,132.33,alpha_vantage
2017-08-28,GBP,KES,132.81,alpha_vantage
2017-08-29,GBP,KES,132.81,alpha_vantage
2017-08-30,GBP,KES,132.71,alpha_vantage
2017-08-31,GBP,KES,132.46,alpha_vantage
2017-09-01,GBP,KES,132.91,alpha_vantage
2017-09-04,GBP,KES,132.76,alpha_vantage
2017-09-05,GBP,KES,134.09,alpha_vantage
2017-09-06,GBP,KES,134.13,alpha_vantage
2017-09-07,GBP,KES,134.66,alpha_vantage
2017-09-08,GBP,KES,135.18,alpha_vantage
2017-09-11,GBP,KES,134.81,alpha_vantage
2017-09-12,GBP,KES,136.03,alpha_vantage
2017-09-13,GBP,KES,135.4,alpha_vantage
2017-09-14,GBP,KES,137.3,alpha_vantage
2017-09-15,GBP,KES,139.62,alpha_vantage
2017-09-18,GBP,KES,138.43,alpha_vantage
2017-09-19,GBP,KES,138.94,alpha_vantage
2017-09-20,GBP,KES,139.06,alpha_vantage
2017-09-21,GBP,KES,139.62,alpha_vantage
2017-09-22,GBP,KES,138.55,alpha_vantage
2017-09-25,GBP,KES,138.09,alpha_vantage
2017-09-26,GBP,KES,138.38,alpha_vantage
2017-09-27,GBP,KES,137.87,alpha_vantage
2017-09-28,GBP,KES,137.71,alpha_vantage
2017-09-29,GBP,KES,137.7,alpha_vantage
2017-10-02,GBP,KES,136.4,alpha_vantage
2017-10-03,GBP,KES,136.01,alpha_vantage
2017-10-04,GBP,KES,136.03,alpha_vantage
2017-10-05,GBP,KES,134.75,alpha_vantage
2017-10-06,GBP,KES,134.25,alpha_vantage
2017-10-09,GBP,KES,134.91,alpha_vantage
2017-10-10,GBP,KES,135.65,alpha_vantage
2017-10-11,GBP,KES,136.01,alpha_vantage
2017-10-12,GBP,KES,136.45,alpha_vantage
2017-10-13,GBP,KES,136.62,alpha_vantage
2017-10-16,GBP,KES,136.27,alpha_vantage
2017-10-17,GBP,KES,135.63,alpha_vantage
2017-10-18,GBP,KES,135.8,alpha_vantage
2017-10-19,GBP,KES,135.28,alpha_vantage
2017-10-20,GBP,KES,135.83,alpha_vantage
2017-10-23,GBP,KES,136.29,alpha_vantage
2017-10-24,GBP,KES,135.69,alpha_vantage
2017-10-25,GBP,KES,137,alpha_vantage
2017-10-26,GBP,KES,135.75,alpha_vantage
2017-10-27,GBP,KES,135.64,alpha_vantage
2017-10-30,GBP,KES,136.44,alpha_vantage
2017-10-31,GBP,KES,137.41,alpha_vantage
2017-11-01,GBP,KES,136.78,alpha_vantage
2017-11-02,GBP,KES,134.83,alpha_vantage
2017-11-03,GBP,KES,134.99,alpha_vantage
2017-11-06,GBP,KES,135.84,alpha_vantage
2017-11-07,GBP,KES,135.88,alpha_vantage
2017-11-08,GBP,KES,135.15,alpha_vantage
2017-11-09,GBP,KES,135.59,alpha_vantage
2017-11-10,GBP,KES,136.08,alpha_vantage
2017-11-13,GBP,KES,135.36,alpha_vantage
2017-11-14,GBP,KES,135.86,alpha_vantage
2017-11-15,GBP,KES,136.01,alpha_vantage
2017-11-16,GBP,KES,136.32,alpha_vantage
2017-11-17,GBP,KES,136.39,alpha_vantage
2017-11-20,GBP,KES,136.43,alpha_vantage
2017-11-21,GBP,KES,136.74,alpha_vantage
2017-11-22,GBP,KES,137.19,alpha_vantage
2017-11-23,GBP,KES,136.76,alpha_vantage
2017-11-24,GBP,KES,137.04,alpha_vantage
2017-11-27,GBP,KES,137.08,alpha_vantage
2017-11-28,GBP,KES,137.41,alpha_vantage
2017-11-29,GBP,KES,137.86,alpha_vantage
2017-11-30,GBP,KES,138.64,alpha_vantage
2017-12-01,GBP,KES,138.13,alpha_vantage
2017-12-04,GBP,KES,138.44,alpha_vantage
2017-12-05,GBP,KES,137.97,alpha_vantage
2017-12-06,GBP,KES,137.21,alpha_vantage
2017-12-07,GBP,KES,138.04,alpha_vantage
2017-12-08,GBP,KES,137.51,alpha_vantage
2017-12-11,GBP,KES,136.91,alpha_vantage
2017-12-12,GBP,KES,136.65,alpha_vantage
2017-12-13,GBP,KES,137.8,alpha_vantage
2017-12-14,GBP,KES,138.08,alpha_vantage
2017-12-15,GBP,KES,136.83,alpha_vantage
2017-12-18,GBP,KES,137.42,alpha_vantage
2017-12-19,GBP,KES,137.39,alpha_vantage
2017-12-20,GBP,KES,137.24,alpha_vantage
2017-12-21,GBP,KES,137.3,alpha_vantage
2017-12-22,GBP,KES,136.99,alpha_vantage
2017-12-25,GBP,KES,137.1,alpha_vantage
2017-12-26,GBP,KES,137.12,alpha_vantage
2017-12-27,GBP,KES,137.79,alpha_vantage
2017-12-28,GBP,KES,138.1,alpha_vantage
2017-12-29,GBP,KES,138.72,alpha_vantage
2018-01-01,GBP,KES,138.82,alpha_vantage
2018-01-02,GBP,KES,139.76,alpha_vantage
2018-01-03,GBP,KES,139.23,alpha_vantage
2018-01-04,GBP,KES,139.48,alpha_vantage
2018-01-05,GBP,KES,139.52,alpha_vantage
2018-01-08,GBP,KES,139.38,alpha_vantage
2018-01-09,GBP,KES,139.1,alpha_vantage
2018-01-10,GBP,KES,138.62,alpha_vantage
2018-01-11,GBP,KES,138.95,alpha_vantage
2018-01-12,GBP,KES,140.82,alpha_vantage
2018-01-15,GBP,KES,141.48,alpha_vantage
2018-01-16,GBP,KES,141.43,alpha_vantage
2018-01-17,GBP,KES,141.46,alpha_vantage
2018-01-18,GBP,KES,142.32,alpha_vantage
2018-01-19,GBP,KES,141.8,alpha_vantage
2018-01-22,GBP,KES,142.97,alpha_vantage
2018-01-23,GBP,KES,142.82,alpha_vantage
2018-01-24,GBP,KES,145.03,alpha_vantage
2018-01-25,GBP,KES,143.95,alpha_vantage
2018-01-26,GBP,KES,144.17,alpha_vantage
2018-01-29,GBP,KES,143.47,alpha_vantage
2018-01-30,GBP,KES,144.24,alpha_vantage
2018-01-31,GBP,KES,144.31,alpha_vantage
2018-02-01,GBP,KES,144.69,alpha_vantage
2018-02-02,GBP,KES,142.98,alpha_vantage
2018-02-05,GBP,KES,141.04,alpha_vantage
2018-02-06,GBP,KES,140.71,alpha_vantage
2018-02-07,GBP,KES,139.48,alpha_vantage
2018-02-08,GBP,KES,139.82,alpha_vantage
2018-02-09,GBP,KES,138.77,alpha_vantage
2018-02-12,GBP,KES,139.25,alpha_vantage
2018-02-13,GBP,KES,140.02,alpha_vantage
2018-02-14,GBP,KES,141.23,alpha_vantage
2018-02-15,GBP,KES,142.13,alpha_vantage
2018-02-16,GBP,KES,141.6,alpha_vantage
2018-02-19,GBP,KES,141.09,alpha_vantage
2018-02-20,GBP,KES,141.14,alpha_vantage
2018-02-21,GBP,KES,140.55,alpha_vantage
2018-02-22,GBP,KES,141.45,alpha_vantage
2018-02-23,GBP,KES,141.67,alpha_vantage
2018-02-26,GBP,KES,141.53,alpha_vantage
2018-02-27,GBP,KES,140.66,alpha_vantage
2018-02-28,GBP,KES,138.9,alpha_vantage
2018-03-01,GBP,KES,138.94,alpha_vantage
2018-03-02,GBP,KES,139.31,alpha_vantage
2018-03-05,GBP,KES,139.74,alpha_vantage
2018-03-06,GBP,KES,140.07,alpha_vantage
2018-03-07,GBP,KES,140.21,alpha_vantage
2018-03-08,GBP,KES,139.08,alpha_vantage
2018-03-09,GBP,KES,139.44,alpha_vantage
2018-03-12,GBP,KES,140.22,alpha_vantage
2018-03-13,GBP,KES,140.85,alpha_vantage
2018-03-14,GBP,KES,140.82,alpha_vantage
2018-03-15,GBP,KES,140.56,alpha_vantage
2018-03-16,GBP,KES,140.62,alpha_vantage
2018-03-19,GBP,KES,141.42,alpha_vantage
2018-03-20,GBP,KES,141.06,alpha_vantage
2018-03-21,GBP,KES,142.32,alpha_vantage
2018-03-22,GBP,KES,141.71,alpha_vantage
2018-03-23,GBP,KES,142.07,alpha_vantage
2018-03-26,GBP,KES,143.05,alpha_vantage
2018-03-27,GBP,KES,142.36,alpha_vantage
2018-03-28,GBP,KES,141.21,alpha_vantage
2018-03-29,GBP,KES,140.71,alpha_vantage
2018-03-30,GBP,KES,140.91,alpha_vantage
2018-04-02,GBP,KES,140.9,alpha_vantage
2018-04-03,GBP,KES,141.55,alpha_vantage
2018-04-04,GBP,KES,141.7,alpha_vantage
2018-04-05,GBP,KES,140.94,alpha_vantage
2018-04-06,GBP,KES,141.67,alpha_vantage
2018-04-09,GBP,KES,142.23,alpha_vantage
2018-04-10,GBP,KES,142.62,alpha_vantage
2018-04-11,GBP,KES,142.6,alpha_vantage
2018-04-12,GBP,KES,143.1,alpha_vantage
2018-04-13,GBP,KES,142.73,alpha_vantage
2018-04-16,GBP,KES,143.6,alpha_vantage
2018-04-17,GBP,KES,143.14,alpha_vantage
2018-04-18,GBP,KES,142.28,alpha_vantage
2018-04-19,GBP,KES,140.62,alpha_vantage
2018-04-20,GBP,KES,139.41,alpha_vantage
2018-04-23,GBP,KES,138.59,alpha_vantage
2018-04-24,GBP,KES,139.16,alpha_vantage
2018-04-25,GBP,KES,138.97,alpha_vantage
2018-04-26,GBP,KES,139.37,alpha_vantage
2018-04-27,GBP,KES,137.71,alpha_vantage
2018-04-30,GBP,KES,137.87,alpha_vantage
2018-05-01,GBP,KES,136.28,alpha_vantage
2018-05-02,GBP,KES,135.67,alpha_vantage
2018-05-03,GBP,KES,135.28,alpha_vantage
2018-05-04,GBP,KES,135.08,alpha_vantage
2018-05-07,GBP,KES,135.36,alpha_vantage
2018-05-08,GBP,KES,135.3,alpha_vantage
2018-05-09,GBP,KES,135.34,alpha_vantage
2018-05-10,GBP,KES,135.36,alpha_vantage
2018-05-11,GBP,KES,135.4,alpha_vantage
2018-05-14,GBP,KES,135.51,alpha_vantage
2018-05-15,GBP,KES,134.99,alpha_vantage
2018-05-16,GBP,KES,135.17,alpha_vantage
2018-05-17,GBP,KES,135.07,alpha_vantage
2018-05-18,GBP,KES,134.65,alpha_vantage
2018-05-21,GBP,KES,134.23,alpha_vantage
2018-05-22,GBP,KES,134.78,alpha_vantage
2018-05-23,GBP,KES,134.14,alpha_vantage
2018-05-24,GBP,KES,134.66,alpha_vantage
2018-05-25,GBP,KES,134.06,alpha_vantage
2018-05-28,GBP,KES,134.52,alpha_vantage
2018-05-29,GBP,KES,133.93,alpha_vantage
2018-05-30,GBP,KES,134.29,alpha_vantage
2018-05-31,GBP,KES,134.43,alpha_vantage
2018-06-01,GBP,KES,134.7,alpha_vantage
2018-06-04,GBP,KES,133.72,alpha_vantage
2018-06-05,GBP,KES,134.9,alpha_vantage
2018-06-06,GBP,KES,134.9,alpha_vantage
2018-06-07,GBP,KES,134.73,alpha_vantage
2018-06-08,GBP,KES,134.53,alpha_vantage
2018-06-11,GBP,KES,134.54,alpha_vantage
2018-06-12,GBP,KES,134.66,alpha_vantage
2018-06-13,GBP,KES,134.8,alpha_vantage
2018-06-14,GBP,KES,133.58,alpha_vantage
2018-06-15,GBP,KES,133.79,alpha_vantage
2018-06-18,GBP,KES,133.29,alpha_vantage
2018-06-19,GBP,KES,132.6,alpha_vantage
2018-06-20,GBP,KES,132.55,alpha_vantage
2018-06-21,GBP,KES,132.81,alpha_vantage
2018-06-22,GBP,KES,133.17,alpha_vantage
2018-06-25,GBP,KES,133.25,alpha_vantage
2018-06-26,GBP,KES,132.58,alpha_vantage
2018-06-27,GBP,KES,132.02,alpha_vantage
2018-06-28,GBP,KES,131.57,alpha_vantage
2018-06-29,GBP,KES,132.64,alpha_vantage
2018-07-02,GBP,KES,132.23,alpha_vantage
2018-07-03,GBP,KES,132.41,alpha_vantage
2018-07-04,GBP,KES,132.68,alpha_vantage
2018-07-05,GBP,KES,132.58,alpha_vantage
2018-07-06,GBP,KES,133.37,alpha_vantage
2018-07-09,GBP,KES,132.87,alpha_vantage
2018-07-10,GBP,KES,133.28,alpha_vantage
2018-07-11,GBP,KES,132.55,alpha_vantage
2018-07-12,GBP,KES,132.3,alpha_vantage
2018-07-13,GBP,KES,132.64,alpha_vantage
2018-07-16,GBP,KES,132.3,alpha_vantage
2018-07-17,GBP,KES,131.02,alpha_vantage
2018-07-18,GBP,KES,130.9,alpha_vantage
2018-07-19,GBP,KES,130.31,alpha_vantage
2018-07-20,GBP,KES,131.62,alpha_vantage
2018-07-23,GBP,KES,131.18,alpha_vantage
2018-07-24,GBP,KES,131.62,alpha_vantage
2018-07-25,GBP,KES,132.08,alpha_vantage
2018-07-26,GBP,KES,131.23,alpha_vantage
2018-07-27,GBP,KES,130.92,alpha_vantage
2018-07-30,GBP,KES,131.51,alpha_vantage
2018-07-31,GBP,KES,131.35,alpha_vantage
2018-08-01,GBP,KES,131.43,alpha_vantage
2018-08-02,GBP,KES,130.34,alpha_vantage
2018-08-03,GBP,KES,129.83,alpha_vantage
2018-08-06,GBP,KES,129.59,alpha_vantage
2018-08-07,GBP,KES,129.58,alpha_vantage
2018-08-08,GBP,KES,128.98,alpha_vantage
2018-08-09,GBP,KES,128.37,alpha_vantage
2018-08-10,GBP,KES,127.78,alpha_vantage
2018-08-13,GBP,KES,127.82,alpha_vantage
2018-08-14,GBP,KES,127.48,alpha_vantage
2018-08-15,GBP,KES,127.44,alpha_vantage
2018-08-16,GBP,KES,127.54,alpha_vantage
2018-08-17,GBP,KES,128,alpha_vantage
2018-08-20,GBP,KES,128.49,alpha_vantage
2018-08-21,GBP,KES,129.71,alpha_vantage
2018-08-22,GBP,KES,129.48,alpha_vantage
2018-08-23,GBP,KES,128.69,alpha_vantage
2018-08-24,GBP,KES,128.82,alpha_vantage
2018-08-27,GBP,KES,129.35,alpha_vantage
2018-08-28,GBP,KES,128.97,alpha_vantage
2018-08-29,GBP,KES,130.59,alpha_vantage
2018-08-30,GBP,KES,130.37,alpha_vantage
2018-08-31,GBP,KES,129.85,alpha_vantage
2018-09-03,GBP,KES,129,alpha_vantage
2018-09-04,GBP,KES,128.9,alpha_vantage
2018-09-05,GBP,KES,129.33,alpha_vantage
2018-09-06,GBP,KES,129.62,alpha_vantage
2018-09-07,GBP,KES,129.48,alpha_vantage
2018-09-10,GBP,KES,130.62,alpha_vantage
2018-09-11,GBP,KES,130.55,alpha_vantage
2018-09-12,GBP,KES,131.03,alpha_vantage
2018-09-13,GBP,KES,132.07,alpha_vantage
2018-09-14,GBP,KES,131.31,alpha_vantage
2018-09-17,GBP,KES,132.09,alpha_vantage
2018-09-18,GBP,KES,132.22,alpha_vantage
2018-09-19,GBP,KES,131.96,alpha_vantage
2018-09-20,GBP,KES,133.14,alpha_vantage
2018-09-21,GBP,KES,131.3,alpha_vantage
2018-09-24,GBP,KES,131.76,alpha_vantage
2018-09-25,GBP,KES,132.4,alpha_vantage
2018-09-26,GBP,KES,132.47,alpha_vantage
2018-09-27,GBP,KES,131.51,alpha_vantage
2018-09-28,GBP,KES,130.71,alpha_vantage
2018-10-01,GBP,KES,131.16,alpha_vantage
2018-10-02,GBP,KES,130.55,alpha_vantage
2018-10-03,GBP,KES,130.22,alpha_vantage
2018-10-04,GBP,KES,130.97,alpha_vantage
2018-10-05,GBP,KES,132,alpha_vantage
2018-10-08,GBP,KES,131.66,alpha_vantage
2018-10-09,GBP,KES,132.2,alpha_vantage
2018-10-10,GBP,KES,132.74,alpha_vantage
2018-10-11,GBP,KES,132.61,alpha_vantage
2018-10-12,GBP,KES,132.02,alpha_vantage
2018-10-15,GBP,KES,132.16,alpha_vantage
2018-10-16,GBP,KES,132.48,alpha_vantage
2018-10-17,GBP,KES,131.73,alpha_vantage
2018-10-18,GBP,KES,130.64,alpha_vantage
2018-10-19,GBP,KES,131.36,alpha_vantage
2018-10-22,GBP,KES,130.47,alpha_vantage
2018-10-23,GBP,KES,130.71,alpha_vantage
2018-10-24,GBP,KES,129.66,alpha_vantage
2018-10-25,GBP,KES,129.21,alpha_vantage
2018-10-26,GBP,KES,129.31,alpha_vantage
2018-10-29,GBP,KES,129.67,alpha_vantage
2018-10-30,GBP,KES,128.84,alpha_vantage
2018-10-31,GBP,KES,129.71,alpha_vantage
2018-11-01,GBP,KES,131.69,alpha_vantage
2018-11-02,GBP,KES,130.92,alpha_vantage
2018-11-05,GBP,KES,132.09,alpha_vantage
2018-11-06,GBP,KES,132.6,alpha_vantage
2018-11-07,GBP,KES,132.97,alpha_vantage
2018-11-08,GBP,KES,132.46,alpha_vantage
2018-11-09,GBP,KES,131.96,alpha_vantage
2018-11-12,GBP,KES,131.05,alpha_vantage
2018-11-13,GBP,KES,132.66,alpha_vantage
2018-11-14,GBP,KES,132.99,alpha_vantage
2018-11-15,GBP,KES,131.18,alpha_vantage
2018-11-16,GBP,KES,131.42,alpha_vantage
2018-11-19,GBP,KES,131.87,alpha_vantage
2018-11-20,GBP,KES,130.97,alpha_vantage
2018-11-21,GBP,KES,130.24,alpha_vantage
2018-11-22,GBP,KES,131.3,alpha_vantage
2018-11-23,GBP,KES,130.79,alpha_vantage
2018-11-26,GBP,KES,130.72,alpha_vantage
2018-11-27,GBP,KES,130.32,alpha_vantage
2018-11-28,GBP,KES,131.11,alpha_vantage
2018-11-29,GBP,KES,130.61,alpha_vantage
2018-11-30,GBP,KES,130.1,alpha_vantage
2018-12-03,GBP,KES,130.03,alpha_vantage
2018-12-04,GBP,KES,129.84,alpha_vantage
2018-12-05,GBP,KES,130.15,alpha_vantage
2018-12-06,GBP,KES,130.51,alpha_vantage
2018-12-07,GBP,KES,129.79,alpha_vantage
2018-12-10,GBP,KES,128.13,alpha_vantage
2018-12-11,GBP,KES,127.71,alpha_vantage
2018-12-12,GBP,KES,129,alpha_vantage
2018-12-13,GBP,KES,129.07,alpha_vantage
2018-12-14,GBP,KES,128.58,alpha_vantage
2018-12-17,GBP,KES,128.67,alpha_vantage
2018-12-18,GBP,KES,128.86,alpha_vantage
2018-12-19,GBP,KES,128,alpha_vantage
2018-12-20,GBP,KES,127.75,alpha_vantage
2018-12-21,GBP,KES,127.52,alpha_vantage
2018-12-24,GBP,KES,128.81,alpha_vantage
2018-12-25,GBP,KES,128.4,alpha_vantage
2018-12-26,GBP,KES,128.13,alpha_vantage
2018-12-27,GBP,KES,128.04,alpha_vantage
2018-12-28,GBP,KES,128.78,alpha_vantage
2018-12-31,GBP,KES,129.35,alpha_vantage
2019-01-01,GBP,KES,129.2,alpha_vantage
2019-01-02,GBP,KES,128.17,alpha_vantage
2019-01-03,GBP,KES,128.58,alpha_vantage
2019-01-04,GBP,KES,129.2,alpha_vantage
2019-01-07,GBP,KES,129.92,alpha_vantage
2019-01-08,GBP,KES,129.01,alpha_vantage
2019-01-09,GBP,KES,129.59,alpha_vantage
2019-01-10,GBP,KES,128.94,alpha_vantage
2019-01-11,GBP,KES,130.09,alpha_vantage
2019-01-14,GBP,KES,130.35,alpha_vantage
2019-01-15,GBP,KES,130.56,alpha_vantage
2019-01-16,GBP,KES,130.49,alpha_vantage
2019-01-17,GBP,KES,131.43,alpha_vantage
2019-01-18,GBP,KES,130.3,alpha_vantage
2019-01-21,GBP,KES,130.37,alpha_vantage
2019-01-22,GBP,KES,130.96,alpha_vantage
2019-01-23,GBP,KES,131.78,alpha_vantage
2019-01-24,GBP,KES,131.85,alpha_vantage
2019-01-25,GBP,KES,132.44,alpha_vantage
2019-01-28,GBP,KES,131.96,alpha_vantage
2019-01-29,GBP,KES,131.33,alpha_vantage
2019-01-30,GBP,KES,131.66,alpha_vantage
2019-01-31,GBP,KES,131.49,alpha_vantage
2019-02-01,GBP,KES,130.68,alpha_vantage
2019-02-04,GBP,KES,129.9,alpha_vantage
2019-02-05,GBP,KES,129.06,alpha_vantage
2019-02-06,GBP,KES,128.77,alpha_vantage
2019-02-07,GBP,KES,129.14,alpha_vantage
2019-02-08,GBP,KES,129.3,alpha_vantage
2019-02-11,GBP,KES,128.8,alpha_vantage
2019-02-12,GBP,KES,128.71,alpha_vantage
2019-02-13,GBP,KES,128.07,alpha_vantage
2019-02-14,GBP,KES,127.6,alpha_vantage
2019-02-15,GBP,KES,128.44,alpha_vantage
2019-02-18,GBP,KES,128.78,alpha_vantage
2019-02-19,GBP,KES,130.5,alpha_vantage
2019-02-20,GBP,KES,130.53,alpha_vantage
2019-02-21,GBP,KES,129.93,alpha_vantage
2019-02-22,GBP,KES,130.04,alpha_vantage
2019-02-25,GBP,KES,130.83,alpha_vantage
2019-02-26,GBP,KES,132.16,alpha_vantage
2019-02-27,GBP,KES,132.52,alpha_vantage
2019-02-28,GBP,KES,131.93,alpha_vantage
2019-03-01,GBP,KES,131.49,alpha_vantage
2019-03-04,GBP,KES,131.21,alpha_vantage
2019-03-05,GBP,KES,131.06,alpha_vantage
2019-03-06,GBP,KES,131.14,alpha_vantage
2019-03-07,GBP,KES,129.69,alpha_vantage
2019-03-08,GBP,KES,128.98,alpha_vantage
2019-03-11,GBP,KES,131.48,alpha_vantage
2019-03-12,GBP,KES,130.46,alpha_vantage
2019-03-13,GBP,KES,132.82,alpha_vantage
2019-03-14,GBP,KES,131.97,alpha_vantage
2019-03-15,GBP,KES,132.68,alpha_vantage
2019-03-18,GBP,KES,132.67,alpha_vantage
2019-03-19,GBP,KES,133.15,alpha_vantage
2019-03-20,GBP,KES,132.62,alpha_vantage
2019-03-21,GBP,KES,131.49,alpha_vantage
2019-03-22,GBP,KES,132.39,alpha_vantage
2019-03-25,GBP,KES,132.65,alpha_vantage
2019-03-26,GBP,KES,132.76,alpha_vantage
2019-03-27,GBP,KES,132.45,alpha_vantage
2019-03-28,GBP,KES,130.86,alpha_vantage
2019-03-29,GBP,KES,130.68,alpha_vantage
2019-04-01,GBP,KES,131.58,alpha_vantage
2019-04-02,GBP,KES,131.73,alpha_vantage
2019-04-03,GBP,KES,131.9,alpha_vantage
2019-04-04,GBP,KES,131.17,alpha_vantage
2019-04-05,GBP,KES,130.52,alpha_vantage
2019-04-08,GBP,KES,130.89,alpha_vantage
2019-04-09,GBP,KES,130.85,alpha_vantage
2019-04-10,GBP,KES,131.71,alpha_vantage
2019-04-11,GBP,KES,130.86,alpha_vantage
2019-04-12,GBP,KES,131.41,alpha_vantage
2019-04-15,GBP,KES,131.63,alpha_vantage
2019-04-16,GBP,KES,131.32,alpha_vantage
2019-04-17,GBP,KES,131.4,alpha_vantage
2019-04-18,GBP,KES,130.89,alpha_vantage
2019-04-19,GBP,KES,131.15,alpha_vantage
2019-04-22,GBP,KES,130.81,alpha_vantage
2019-04-23,GBP,KES,130.34,alpha_vantage
2019-04-24,GBP,KES,130.06,alpha_vantage
2019-04-25,GBP,KES,130.43,alpha_vantage
2019-04-26,GBP,KES,130.53,alpha_vantage
